course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Karen Dudley, MD</ol>",Fair,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Karen Dudley, MD</ol>",Poor,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Glen Lanucci, MD</ol>",Excellent,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Glen Lanucci, MD</ol>",Very Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Glen Lanucci, MD</ol>",Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Glen Lanucci, MD</ol>",Fair,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Glen Lanucci, MD</ol>",Poor,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Melissa Smith, RN, CBC</ol>",Excellent,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Melissa Smith, RN, CBC</ol>",Very Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Melissa Smith, RN, CBC</ol>",Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Melissa Smith, RN, CBC</ol>",Fair,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of  Melissa Smith, RN, CBC</ol>",Poor,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Pam Noonan, MS, BSN, NRD-BC</ol>",Excellent,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Pam Noonan, MS, BSN, NRD-BC</ol>",Very Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Pam Noonan, MS, BSN, NRD-BC</ol>",Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Pam Noonan, MS, BSN, NRD-BC</ol>",Fair,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Pam Noonan, MS, BSN, NRD-BC</ol>",Poor,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"Overall, this activity was:",Excellent,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"Overall, this activity was:",Very Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"Overall, this activity was:",Good,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"Overall, this activity was:",Fair,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"Overall, this activity was:",Poor,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",Yes,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",No,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",N/A,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,How would you improve this class?,Reduce content covered in class,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,How would you improve this class?,Increase content covered in class,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,How would you improve this class?,Update content covered in class,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,How would you improve this class?,Improve the instructional methods,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,How would you improve this class?,Make course activities more stimulating,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,How would you improve this class?,Slow the pace of the class,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9854,,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,,n14068,,choice,How would you improve this class?,"Nothing: (appropriate speakers, content, facility, etc.)",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,Documentation for any assessment/intervention/procedure should be completed within how many hours after the actual action?,Within 2 hours,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT- g14070,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,Documentation for any assessment/intervention/procedure should be completed within how many hours after the actual action?,Within 2 hours,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,Documentation for any assessment/intervention/procedure should be completed within how many hours after the actual action?,Within 1 hour,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,Documentation for any assessment/intervention/procedure should be completed within how many hours after the actual action?,Always immediately,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,Documentation for any assessment/intervention/procedure should be completed within how many hours after the actual action?,Within 4 hours,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,What information must be included when documenting a critical lab value in the medical record?,The critical lab result,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,What information must be included when documenting a critical lab value in the medical record?,The date and time the provider is notified,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,What information must be included when documenting a critical lab value in the medical record?,All orders received,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,What information must be included when documenting a critical lab value in the medical record?,All of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,A new Admission Team Nurse asks you what FCC's stance is on sucrose use with our newborns.  Where will you obtain this information?,Google,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,A new Admission Team Nurse asks you what FCC's stance is on sucrose use with our newborns.  Where will you obtain this information?,Your experience,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,A new Admission Team Nurse asks you what FCC's stance is on sucrose use with our newborns.  Where will you obtain this information?,Lucidoc,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,A new Admission Team Nurse asks you what FCC's stance is on sucrose use with our newborns.  Where will you obtain this information?,By asking other coworkers,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,What is the User Name and Password for Forms on Demand?,nsaforms/northside,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,What is the User Name and Password for Forms on Demand?,northside/welcome,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,What is the User Name and Password for Forms on Demand?,FCC forms/welcome,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,What is the User Name and Password for Forms on Demand?,Northsideforms/northside,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,A mother is taking a medication and you are unsure of its breastfeeding compatibility.  Where will you locate this information?,Place Lactation referral,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,A mother is taking a medication and you are unsure of its breastfeeding compatibility.  Where will you locate this information?,Call/Ask a lactation nurse,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,A mother is taking a medication and you are unsure of its breastfeeding compatibility.  Where will you locate this information?,Call Pharmacy,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,A mother is taking a medication and you are unsure of its breastfeeding compatibility.  Where will you locate this information?,Medications and Mother's Milk on the Intranet,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,A staff member comes up to you and states that only diaper count is populating on the newborn I&O band. How do you fix this for them?,Tell them to call the help desk,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,A staff member comes up to you and states that only diaper count is populating on the newborn I&O band. How do you fix this for them?,Tell them they do not have access to that screen,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,A staff member comes up to you and states that only diaper count is populating on the newborn I&O band. How do you fix this for them?,Pull band down from customized view,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,A staff member comes up to you and states that only diaper count is populating on the newborn I&O band. How do you fix this for them?,Instruct them to document in this field only,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,"During a Go Live of additional changes in the OneChart system, you are pulled out of staffing. What would your scheduled day look like?",Sit in the break room until a staff member asks for assistance,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,"During a Go Live of additional changes in the OneChart system, you are pulled out of staffing. What would your scheduled day look like?",Assist in patient care for the floor staff,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,"During a Go Live of additional changes in the OneChart system, you are pulled out of staffing. What would your scheduled day look like?","Round with each Admission Team Nurse, asking staff if they need assistance",True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,"During a Go Live of additional changes in the OneChart system, you are pulled out of staffing. What would your scheduled day look like?",Go to your home floor to assist the staff there rather than your assigned floor,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,You have a staff member that comes to you quite often for the same charting issues. What is the best action to assist this staff member?,Tell them you have assisted with them in the past on this issue and they should review the information given to them previously,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,You have a staff member that comes to you quite often for the same charting issues. What is the best action to assist this staff member?,"Give them a quick, basic answer and move on to your patient care",False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,You have a staff member that comes to you quite often for the same charting issues. What is the best action to assist this staff member?,Assist them by walking them through the documentation while they document the needed                         information,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,You have a staff member that comes to you quite often for the same charting issues. What is the best action to assist this staff member?,Have them log in and complete the documentation for them. You will show them later,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
8560,,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,,n14070,,choice,When should a Result Copy be performed during the Admission Process?,A. Beginning of Admission Process,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
