course_id,course_code,course_name,test_id,ques_id,sequence,question_text,question_answer_id,answer_sequence,answer_text,correct
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53127,26,Components of the Fresh Trach protocol include?,175064,0,A. Signage on the door with the date and time the 48 hour observation ends,0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53127,26,Components of the Fresh Trach protocol include?,175065,1,B.  ETC02 Q4  and breath sounds documentation with any patient repositioning during the first 48 hours,0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53127,26,Components of the Fresh Trach protocol include?,175066,2,C.  Same size trach and one size smaller at bedside,0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53127,26,Components of the Fresh Trach protocol include?,175067,3,D.  Obturator at the HOB,0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53127,26,Components of the Fresh Trach protocol include?,175068,4,E.  Airway box at bedside,0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53127,26,Components of the Fresh Trach protocol include?,175069,5,F.  Ambu bag and mask at bedside,0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53127,26,Components of the Fresh Trach protocol include?,175070,6,G.  All of the above,1
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53128,27,"For a trach patient with a cuffless tube, what other supplies do you need at bedside?<br> A. Obturator<br> B. Same size trach tube, both cuffed and cuffless<br> C. A cuffed tube one size smaller<br> D. A cuffless tube one size smaller<br> E. Ambu bag and mask  cuffless tube, what other supplies do you need at bedside?",175071,0,"1. A, B, C, E",0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53128,27,"For a trach patient with a cuffless tube, what other supplies do you need at bedside?<br> A. Obturator<br> B. Same size trach tube, both cuffed and cuffless<br> C. A cuffed tube one size smaller<br> D. A cuffless tube one size smaller<br> E. Ambu bag and mask  cuffless tube, what other supplies do you need at bedside?",175072,1,"2. B, C, D",0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53128,27,"For a trach patient with a cuffless tube, what other supplies do you need at bedside?<br> A. Obturator<br> B. Same size trach tube, both cuffed and cuffless<br> C. A cuffed tube one size smaller<br> D. A cuffless tube one size smaller<br> E. Ambu bag and mask  cuffless tube, what other supplies do you need at bedside?",175073,2,3. A and E,0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53128,27,"For a trach patient with a cuffless tube, what other supplies do you need at bedside?<br> A. Obturator<br> B. Same size trach tube, both cuffed and cuffless<br> C. A cuffed tube one size smaller<br> D. A cuffless tube one size smaller<br> E. Ambu bag and mask  cuffless tube, what other supplies do you need at bedside?",175074,3,4. All of the above,1
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53129,28,The radiant infant warmer with supplies is located near room 18 in  ED Care Team 1.,175075,0,TRUE,1
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53129,28,The radiant infant warmer with supplies is located near room 18 in  ED Care Team 1.,175076,1,FALSE,0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53130,29,"There are two supply rooms for respiratory equipment in the ED:  One supply room across from Care Team 4 and the other is the respiratory equipment room next to room 20, in Care Team 2.",175077,0,TRUE,1
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53130,29,"There are two supply rooms for respiratory equipment in the ED:  One supply room across from Care Team 4 and the other is the respiratory equipment room next to room 20, in Care Team 2.",175078,1,FALSE,0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53131,30,"49 F, 5'5""ù, with a history of chronic renal failure, CHF, pulmonary edema, morbid obesity, and HTN is admitted to the ICU after having missed her dialysis treatment.  She arrives on the unit wearing a NRB mask at 15lpm, Sp02 92%.  She presents with crackles throughout, labored breathing in a tripod position.  CXR shows pulmonary edema.  ABG results on current settings: 7.29/54/69/29/3.1.  HR 100.  B/P 115/69.  The decision is made to intubate and sedate.  Per protocol, what initial mode and settings would be most appropriate?",175079,0,"A. APV-CMV Vt 500, RR 18, PEEP 12, Fi02 75%",0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53131,30,"49 F, 5'5""ù, with a history of chronic renal failure, CHF, pulmonary edema, morbid obesity, and HTN is admitted to the ICU after having missed her dialysis treatment.  She arrives on the unit wearing a NRB mask at 15lpm, Sp02 92%.  She presents with crackles throughout, labored breathing in a tripod position.  CXR shows pulmonary edema.  ABG results on current settings: 7.29/54/69/29/3.1.  HR 100.  B/P 115/69.  The decision is made to intubate and sedate.  Per protocol, what initial mode and settings would be most appropriate?",175080,1,"B. ASV 140%, PEEP 10, Fi02 100%.  Target 8lpm.",0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53131,30,"49 F, 5'5""ù, with a history of chronic renal failure, CHF, pulmonary edema, morbid obesity, and HTN is admitted to the ICU after having missed her dialysis treatment.  She arrives on the unit wearing a NRB mask at 15lpm, Sp02 92%.  She presents with crackles throughout, labored breathing in a tripod position.  CXR shows pulmonary edema.  ABG results on current settings: 7.29/54/69/29/3.1.  HR 100.  B/P 115/69.  The decision is made to intubate and sedate.  Per protocol, what initial mode and settings would be most appropriate?",175081,2,"C. P-CMV, PC 20cmH20, RR 16, PEEP 8, Fi02 85%, exh Vt 570mL",0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53131,30,"49 F, 5'5""ù, with a history of chronic renal failure, CHF, pulmonary edema, morbid obesity, and HTN is admitted to the ICU after having missed her dialysis treatment.  She arrives on the unit wearing a NRB mask at 15lpm, Sp02 92%.  She presents with crackles throughout, labored breathing in a tripod position.  CXR shows pulmonary edema.  ABG results on current settings: 7.29/54/69/29/3.1.  HR 100.  B/P 115/69.  The decision is made to intubate and sedate.  Per protocol, what initial mode and settings would be most appropriate?",175082,3,"D. PV-CMV Vt 400, RR 20, PEEP 10, Fi02 100%",1
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53132,31,Spontaneous Breathing Trial Reason Not Done includes which of the following?<br> A. ICP > 20<br> B. Patient on Dopamine > 5 mcg/kg/min<br> C. Patient on Norepinephrine > 2 mcg/kg/min<br> D. Patient on Neosynephrine > 100 mcg/min<br> E. Patient on Vasopressin - any dose,175083,0,"1. B, C, D, E",0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53132,31,Spontaneous Breathing Trial Reason Not Done includes which of the following?<br> A. ICP > 20<br> B. Patient on Dopamine > 5 mcg/kg/min<br> C. Patient on Norepinephrine > 2 mcg/kg/min<br> D. Patient on Neosynephrine > 100 mcg/min<br> E. Patient on Vasopressin - any dose,175084,1,"2. A, B, C, D",0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53132,31,Spontaneous Breathing Trial Reason Not Done includes which of the following?<br> A. ICP > 20<br> B. Patient on Dopamine > 5 mcg/kg/min<br> C. Patient on Norepinephrine > 2 mcg/kg/min<br> D. Patient on Neosynephrine > 100 mcg/min<br> E. Patient on Vasopressin - any dose,175085,2,3. C and E,0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53132,31,Spontaneous Breathing Trial Reason Not Done includes which of the following?<br> A. ICP > 20<br> B. Patient on Dopamine > 5 mcg/kg/min<br> C. Patient on Norepinephrine > 2 mcg/kg/min<br> D. Patient on Neosynephrine > 100 mcg/min<br> E. Patient on Vasopressin - any dose,175086,3,4. All of the above,1
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53133,32,"It is day 3 after trach tube placement in the OR.  There is no skin barrier in place, sutures remain intact, and you notice skin breakdown below the flange.,br>  Which statements regarding skin breakdown are TRUE?<br> A. Trach sutures may be removed prior to 5 days when new skin breakdown occurs.  Notify the physician once sutures are removed, place a skin barrier and write a Progress note.,br>  B. An incident report must be logged, a physician promptly notified and Progress Note written.,br> C. Notify the RN to consult wound care and document the skin breakdown in Cerner.<br> D. If ointment is at bedside, RT may scan the medication before applying it when scheduled trach care is done.",175087,0,1.. All statements are true,0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53133,32,"It is day 3 after trach tube placement in the OR.  There is no skin barrier in place, sutures remain intact, and you notice skin breakdown below the flange.,br>  Which statements regarding skin breakdown are TRUE?<br> A. Trach sutures may be removed prior to 5 days when new skin breakdown occurs.  Notify the physician once sutures are removed, place a skin barrier and write a Progress note.,br>  B. An incident report must be logged, a physician promptly notified and Progress Note written.,br> C. Notify the RN to consult wound care and document the skin breakdown in Cerner.<br> D. If ointment is at bedside, RT may scan the medication before applying it when scheduled trach care is done.",175088,1,2. A and D,0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53133,32,"It is day 3 after trach tube placement in the OR.  There is no skin barrier in place, sutures remain intact, and you notice skin breakdown below the flange.,br>  Which statements regarding skin breakdown are TRUE?<br> A. Trach sutures may be removed prior to 5 days when new skin breakdown occurs.  Notify the physician once sutures are removed, place a skin barrier and write a Progress note.,br>  B. An incident report must be logged, a physician promptly notified and Progress Note written.,br> C. Notify the RN to consult wound care and document the skin breakdown in Cerner.<br> D. If ointment is at bedside, RT may scan the medication before applying it when scheduled trach care is done.",175089,2,3. B and C,1
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53133,32,"It is day 3 after trach tube placement in the OR.  There is no skin barrier in place, sutures remain intact, and you notice skin breakdown below the flange.,br>  Which statements regarding skin breakdown are TRUE?<br> A. Trach sutures may be removed prior to 5 days when new skin breakdown occurs.  Notify the physician once sutures are removed, place a skin barrier and write a Progress note.,br>  B. An incident report must be logged, a physician promptly notified and Progress Note written.,br> C. Notify the RN to consult wound care and document the skin breakdown in Cerner.<br> D. If ointment is at bedside, RT may scan the medication before applying it when scheduled trach care is done.",175090,3,4. B and D,0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53134,33,"Progress Note topics include which of the following?<br> A. Fi02 increase > 10%<br> B. SBT start and stop time with mode and settings, including the reason why SBT is stopped<br> C. Clinical changes requiring additional support, like the initiation of BiPAP or Optiflow<br> D. All intubations and extubations<br> E. Changes of airway type, vent mode or PEEP F. Codes and Rapid Response G. ICU shift summaries H. RT evaluation and treat consults",175091,0,"1. B, D, E, G",0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53134,33,"Progress Note topics include which of the following?<br> A. Fi02 increase > 10%<br> B. SBT start and stop time with mode and settings, including the reason why SBT is stopped<br> C. Clinical changes requiring additional support, like the initiation of BiPAP or Optiflow<br> D. All intubations and extubations<br> E. Changes of airway type, vent mode or PEEP F. Codes and Rapid Response G. ICU shift summaries H. RT evaluation and treat consults",175092,1,"2. A, D, G, H",0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53134,33,"Progress Note topics include which of the following?<br> A. Fi02 increase > 10%<br> B. SBT start and stop time with mode and settings, including the reason why SBT is stopped<br> C. Clinical changes requiring additional support, like the initiation of BiPAP or Optiflow<br> D. All intubations and extubations<br> E. Changes of airway type, vent mode or PEEP F. Codes and Rapid Response G. ICU shift summaries H. RT evaluation and treat consults",175093,2,"3. B, C, F, G,",0
10142,Elearning-0000-1913,2020 CHEROKEE RESPIRATORY ICU COMPETENCY,n12236,53134,33,"Progress Note topics include which of the following?<br> A. Fi02 increase > 10%<br> B. SBT start and stop time with mode and settings, including the reason why SBT is stopped<br> C. Clinical changes requiring additional support, like the initiation of BiPAP or Optiflow<br> D. All intubations and extubations<br> E. Changes of airway type, vent mode or PEEP F. Codes and Rapid Response G. ICU shift summaries H. RT evaluation and treat consults",175094,3,4. All of the above,1
9336,Elearning-0000-582,FY2020: MEDICATION ACCOUNTABILITY IN PHYSICIAN PRACTICES,n12240,53192,0,"I acknowledge that I have read this CBL in its entirety, that I have an understanding of the laws, rules and regulations involving medication accountability and controlled medications.",175338,0,TRUE,1
9336,Elearning-0000-582,FY2020: MEDICATION ACCOUNTABILITY IN PHYSICIAN PRACTICES,n12240,53192,0,"I acknowledge that I have read this CBL in its entirety, that I have an understanding of the laws, rules and regulations involving medication accountability and controlled medications.",175339,1,FALSE,0
2689,ILT-0000-12745,MARIJUANA USE IN PREGNANCY AND BREASTFEEDING (EVALUATION SURVEY) ONLINE  7-7-20,n12242,53202,0,Please list the location for this activity.,175364,0,Atlanta,0
2689,ILT-0000-12745,MARIJUANA USE IN PREGNANCY AND BREASTFEEDING (EVALUATION SURVEY) ONLINE  7-7-20,n12242,53202,0,Please list the location for this activity.,175365,1,Cherokee,0
2689,ILT-0000-12745,MARIJUANA USE IN PREGNANCY AND BREASTFEEDING (EVALUATION SURVEY) ONLINE  7-7-20,n12242,53202,0,Please list the location for this activity.,175366,2,Forsyth,0
2689,ILT-0000-12745,MARIJUANA USE IN PREGNANCY AND BREASTFEEDING (EVALUATION SURVEY) ONLINE  7-7-20,n12242,53202,0,Please list the location for this activity.,175367,3,Other,0
2689,ILT-0000-12745,MARIJUANA USE IN PREGNANCY AND BREASTFEEDING (EVALUATION SURVEY) ONLINE  7-7-20,n12242,53203,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the history of legislative policies related to marijuana use. </ol>",175368,0,Strongly Agree,0
2689,ILT-0000-12745,MARIJUANA USE IN PREGNANCY AND BREASTFEEDING (EVALUATION SURVEY) ONLINE  7-7-20,n12242,53203,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the history of legislative policies related to marijuana use. </ol>",175369,1,Agree,0
2689,ILT-0000-12745,MARIJUANA USE IN PREGNANCY AND BREASTFEEDING (EVALUATION SURVEY) ONLINE  7-7-20,n12242,53203,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the history of legislative policies related to marijuana use. </ol>",175370,2,No Opinion,0
2689,ILT-0000-12745,MARIJUANA USE IN PREGNANCY AND BREASTFEEDING (EVALUATION SURVEY) ONLINE  7-7-20,n12242,53203,1,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to discuss the history of legislative policies related to marijuana use. </ol>",175371,3,Disagree,0
