course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
9283,,Elearning-0000-534,NORTHSIDE HOSPITAL FORSYTH HEMOSTASIS AND ACCESS MANAGEMENT-PCU,,n5337,,choice,Which of the following are potential temporary signs and symptoms of appropriate occlusive pressure being held to arterial site?,b. Loss of distal pulses,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9283,,Elearning-0000-534,NORTHSIDE HOSPITAL FORSYTH HEMOSTASIS AND ACCESS MANAGEMENT-PCU,,n5337,,choice,Which of the following are potential temporary signs and symptoms of appropriate occlusive pressure being held to arterial site?,c. Tingling and numbness of the extremity.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9283,,Elearning-0000-534,NORTHSIDE HOSPITAL FORSYTH HEMOSTASIS AND ACCESS MANAGEMENT-PCU,,n5337,,choice,Which of the following are potential temporary signs and symptoms of appropriate occlusive pressure being held to arterial site?,d. All of the above.,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9283,,Elearning-0000-534,NORTHSIDE HOSPITAL FORSYTH HEMOSTASIS AND ACCESS MANAGEMENT-PCU,,n5337,,choice,The Femoral Artery is located?,a. Between the femoral vein and femoral nerve,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9283,,Elearning-0000-534,NORTHSIDE HOSPITAL FORSYTH HEMOSTASIS AND ACCESS MANAGEMENT-PCU,,n5337,,choice,The Femoral Artery is located?,b. Medial to all other structures in femoral area,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9283,,Elearning-0000-534,NORTHSIDE HOSPITAL FORSYTH HEMOSTASIS AND ACCESS MANAGEMENT-PCU,,n5337,,choice,The Femoral Artery is located?,c. Lateral to all other structures in femoral area,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9283,,Elearning-0000-534,NORTHSIDE HOSPITAL FORSYTH HEMOSTASIS AND ACCESS MANAGEMENT-PCU,,n5337,,choice,The Femoral Artery is located?,d. None of the above,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9283,,Elearning-0000-534,NORTHSIDE HOSPITAL FORSYTH HEMOSTASIS AND ACCESS MANAGEMENT-PCU,,n5337,,choice,Femoral hemostasis complications can be linked to?,a. Patient anatomy.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9283,,Elearning-0000-534,NORTHSIDE HOSPITAL FORSYTH HEMOSTASIS AND ACCESS MANAGEMENT-PCU,,n5337,,choice,Femoral hemostasis complications can be linked to?,b. Puncture technique.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9283,,Elearning-0000-534,NORTHSIDE HOSPITAL FORSYTH HEMOSTASIS AND ACCESS MANAGEMENT-PCU,,n5337,,choice,Femoral hemostasis complications can be linked to?,c. Anticoagulation medications.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9283,,Elearning-0000-534,NORTHSIDE HOSPITAL FORSYTH HEMOSTASIS AND ACCESS MANAGEMENT-PCU,,n5337,,choice,Femoral hemostasis complications can be linked to?,d. Hemostasis technique.,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9283,,Elearning-0000-534,NORTHSIDE HOSPITAL FORSYTH HEMOSTASIS AND ACCESS MANAGEMENT-PCU,,n5337,,choice,Femoral hemostasis complications can be linked to?,e. All of the above.,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9283,,Elearning-0000-534,NORTHSIDE HOSPITAL FORSYTH HEMOSTASIS AND ACCESS MANAGEMENT-PCU,,n5337,,choice,Bleeding is the most common complication?,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9283,,Elearning-0000-534,NORTHSIDE HOSPITAL FORSYTH HEMOSTASIS AND ACCESS MANAGEMENT-PCU,,n5337,,choice,Bleeding is the most common complication?,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9131,,Elearning-0000-396,HIPAA FOLLOW UP TRAINING,,n5346,,choice,I have read and understand the contents of the HIPAA FOLLOW UP TRAINING CBL.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is HIPAA FOLLOW UP TRAINING- g5346,False
9131,,Elearning-0000-396,HIPAA FOLLOW UP TRAINING,,n5346,,choice,I have read and understand the contents of the HIPAA FOLLOW UP TRAINING CBL.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9131,,Elearning-0000-396,HIPAA FOLLOW UP TRAINING,,n5346,,choice,I have read and understand the contents of the HIPAA FOLLOW UP TRAINING CBL.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Most pain felt in the workplace is caused by a single traumatic injury.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate Test. Existing test is BODY MECHANICS- g1003,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Most pain felt in the workplace is caused by a single traumatic injury.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Most pain felt in the workplace is caused by a single traumatic injury.,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Most injuries are the result of which of the following?,months or years of poor body mechanics,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Most injuries are the result of which of the following?,stress-free living,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Most injuries are the result of which of the following?,good work habits,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Most injuries are the result of which of the following?,all of the above,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Injuries may be the result of a loss of flexibility and a general lack of physical fitness.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Injuries may be the result of a loss of flexibility and a general lack of physical fitness.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Most injuries can be avoided by using good prevention methods.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Most injuries can be avoided by using good prevention methods.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"An awareness of ""good"" body mechanics does not help prevent injuries.",TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"An awareness of ""good"" body mechanics does not help prevent injuries.",FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"The five principles of body mechanics include posture, how you hold objects, facing objects, symmetry, and using a wide base of support.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"The five principles of body mechanics include posture, how you hold objects, facing objects, symmetry, and using a wide base of support.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When using posture as a principle of body mechanics, what should you do?",keep your chin level and slightly tucked,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When using posture as a principle of body mechanics, what should you do?",keep your chest down and out,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When using posture as a principle of body mechanics, what should you do?",lock your knees,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When using posture as a principle of body mechanics, what should you do?",all of the above,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,You can keep objects close to your body by keeping your elbows close to your sides and holding the objects close to your stomach.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,You can keep objects close to your body by keeping your elbows close to your sides and holding the objects close to your stomach.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,There is no way to properly align the hips and shoulders when you face objects.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,There is no way to properly align the hips and shoulders when you face objects.,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,How can you use symmetry as a principle of body mechanics?,by using only one hand whenever possible,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,How can you use symmetry as a principle of body mechanics?,by using both sides of your body equally,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,How can you use symmetry as a principle of body mechanics?,by doing both of the above,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When standing, your legs should be at least shoulder-width apart.  They can be either side to side or one in front of the other.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When standing, your legs should be at least shoulder-width apart.  They can be either side to side or one in front of the other.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When sitting, you should keep your weight unevenly distributed in the chair.",TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When sitting, you should keep your weight unevenly distributed in the chair.",FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When you are sitting, you should not slump-sit or lean forward or downward to reach for or look at your work.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When you are sitting, you should not slump-sit or lean forward or downward to reach for or look at your work.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Sitting for more than 15 to 30 minutes without getting up or changing position is a way to practice good body mechanics.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Sitting for more than 15 to 30 minutes without getting up or changing position is a way to practice good body mechanics.,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,You should sit close to your work and sit in a chair that is low enough that both feet are on the floor.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,You should sit close to your work and sit in a chair that is low enough that both feet are on the floor.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"A chair should never support your back in a slightly arched position, and it should not allow you to work with your elbows bent at 90 degrees with shoulders relaxed.",TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"A chair should never support your back in a slightly arched position, and it should not allow you to work with your elbows bent at 90 degrees with shoulders relaxed.",FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Good balance is essential when standing.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,Good balance is essential when standing.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,You should not stand bent forward at your waist or neck.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,You should not stand bent forward at your waist or neck.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,It is a good idea to elevate or incline the work surface to bring your work closer to you.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,It is a good idea to elevate or incline the work surface to bring your work closer to you.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When standing for long periods of time, you should try to put one foot up, sway back and forth, or squat down occasionally.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When standing for long periods of time, you should try to put one foot up, sway back and forth, or squat down occasionally.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When pushing objects, you should do which of the following?",pull when you can push,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When pushing objects, you should do which of the following?",twist your body,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When pushing objects, you should do which of the following?",neither of the above,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When moving objects, you should try to push rather than pull whenever possible.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When moving objects, you should try to push rather than pull whenever possible.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When carrying objects, you should not carry with one hand or twist.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When carrying objects, you should not carry with one hand or twist.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"You should carry objects with a bent-over, stooped posture.",TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"You should carry objects with a bent-over, stooped posture.",FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When carrying a load, you should carry the load in front of you and pivot with your feet.",TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When carrying a load, you should carry the load in front of you and pivot with your feet.",FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When carrying a load, you should never make multiple trips.  It is better to try to carry everything at once.",TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,"When carrying a load, you should never make multiple trips.  It is better to try to carry everything at once.",FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,When reaching for an object you should always reach with one hand or twist your body.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,When reaching for an object you should always reach with one hand or twist your body.,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,There is no such thing as an unsafe surface.,TRUE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,There is no such thing as an unsafe surface.,FALSE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,It is a good idea to stand on a stable step-stool to reach high items.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,It is a good idea to stand on a stable step-stool to reach high items.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,You should make a point to use good posture when lifting an object.,TRUE,True,100,FAIL DUPLICATE TEST: 200,Duplicate test,False
9322,,Elearning-0000-57,BODY MECHANICS,,n1003,,choice,You should make a point to use good posture when lifting an object.,FALSE,False,0,FAIL DUPLICATE TEST: 200,Duplicate test,False
