course_id,course_code,course_name,test_id,ques_id,sequence,question_text,question_answer_id,answer_sequence,answer_text,correct
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64514,19,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Pam Noonan, MS, BSN, NRD-BC</ol>",215424,3,Fair,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64514,19,"<ol><b>EFFECTIVENESS OF SPEAKER</B></OL>  <ol>Please rate the effectiveness of Pam Noonan, MS, BSN, NRD-BC</ol>",215425,4,Poor,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64515,20,"Overall, this activity was:",215426,0,Excellent,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64515,20,"Overall, this activity was:",215427,1,Very Good,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64515,20,"Overall, this activity was:",215428,2,Good,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64515,20,"Overall, this activity was:",215429,3,Fair,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64515,20,"Overall, this activity was:",215430,4,Poor,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64516,21,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",215431,0,Yes,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64516,21,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",215432,1,No,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64516,21,"<ol><b>ACTIVITY OUTCOMES</B></OL> <OL>Has this activity closed gaps in your knowledge, skill, or practice?",215433,2,N/A,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64519,24,How would you improve this class?,215434,0,Reduce content covered in class,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64519,24,How would you improve this class?,215435,1,Increase content covered in class,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64519,24,How would you improve this class?,215436,2,Update content covered in class,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64519,24,How would you improve this class?,215437,3,Improve the instructional methods,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64519,24,How would you improve this class?,215438,4,Make course activities more stimulating,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64519,24,How would you improve this class?,215439,5,Slow the pace of the class,0
9854,Questions-0000-145,SCN CLINICAL UPDATE 2021- SESSION II (EVALUATION SURVEY) NSA 8.11.21,n14068,64519,24,How would you improve this class?,215440,6,"Nothing: (appropriate speakers, content, facility, etc.)",0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64523,0,Documentation for any assessment/intervention/procedure should be completed within how many hours after the actual action?,215443,0,Within 2 hours,1
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64523,0,Documentation for any assessment/intervention/procedure should be completed within how many hours after the actual action?,215444,1,Within 1 hour,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64523,0,Documentation for any assessment/intervention/procedure should be completed within how many hours after the actual action?,215445,2,Always immediately,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64523,0,Documentation for any assessment/intervention/procedure should be completed within how many hours after the actual action?,215446,3,Within 4 hours,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64524,1,What information must be included when documenting a critical lab value in the medical record?,215447,0,The critical lab result,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64524,1,What information must be included when documenting a critical lab value in the medical record?,215448,1,The date and time the provider is notified,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64524,1,What information must be included when documenting a critical lab value in the medical record?,215449,2,All orders received,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64524,1,What information must be included when documenting a critical lab value in the medical record?,215450,3,All of the above,1
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64525,2,A new Admission Team Nurse asks you what FCC's stance is on sucrose use with our newborns.  Where will you obtain this information?,215451,0,Google,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64525,2,A new Admission Team Nurse asks you what FCC's stance is on sucrose use with our newborns.  Where will you obtain this information?,215452,1,Your experience,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64525,2,A new Admission Team Nurse asks you what FCC's stance is on sucrose use with our newborns.  Where will you obtain this information?,215453,2,Lucidoc,1
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64525,2,A new Admission Team Nurse asks you what FCC's stance is on sucrose use with our newborns.  Where will you obtain this information?,215454,3,By asking other coworkers,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64526,3,What is the User Name and Password for Forms on Demand?,215455,0,nsaforms/northside,1
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64526,3,What is the User Name and Password for Forms on Demand?,215456,1,northside/welcome,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64526,3,What is the User Name and Password for Forms on Demand?,215457,2,FCC forms/welcome,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64526,3,What is the User Name and Password for Forms on Demand?,215458,3,Northsideforms/northside,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64527,4,A mother is taking a medication and you are unsure of its breastfeeding compatibility.  Where will you locate this information?,215459,0,Place Lactation referral,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64527,4,A mother is taking a medication and you are unsure of its breastfeeding compatibility.  Where will you locate this information?,215460,1,Call/Ask a lactation nurse,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64527,4,A mother is taking a medication and you are unsure of its breastfeeding compatibility.  Where will you locate this information?,215461,2,Call Pharmacy,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64527,4,A mother is taking a medication and you are unsure of its breastfeeding compatibility.  Where will you locate this information?,215462,3,Medications and Mother's Milk on the Intranet,1
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64528,5,A staff member comes up to you and states that only diaper count is populating on the newborn I&O band. How do you fix this for them?,215463,0,Tell them to call the help desk,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64528,5,A staff member comes up to you and states that only diaper count is populating on the newborn I&O band. How do you fix this for them?,215464,1,Tell them they do not have access to that screen,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64528,5,A staff member comes up to you and states that only diaper count is populating on the newborn I&O band. How do you fix this for them?,215465,2,Pull band down from customized view,1
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64528,5,A staff member comes up to you and states that only diaper count is populating on the newborn I&O band. How do you fix this for them?,215466,3,Instruct them to document in this field only,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64529,6,"During a Go Live of additional changes in the OneChart system, you are pulled out of staffing. What would your scheduled day look like?",215467,0,Sit in the break room until a staff member asks for assistance,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64529,6,"During a Go Live of additional changes in the OneChart system, you are pulled out of staffing. What would your scheduled day look like?",215468,1,Assist in patient care for the floor staff,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64529,6,"During a Go Live of additional changes in the OneChart system, you are pulled out of staffing. What would your scheduled day look like?",215469,2,"Round with each Admission Team Nurse, asking staff if they need assistance",1
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64529,6,"During a Go Live of additional changes in the OneChart system, you are pulled out of staffing. What would your scheduled day look like?",215470,3,Go to your home floor to assist the staff there rather than your assigned floor,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64530,7,You have a staff member that comes to you quite often for the same charting issues. What is the best action to assist this staff member?,215471,0,Tell them you have assisted with them in the past on this issue and they should review the information given to them previously,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64530,7,You have a staff member that comes to you quite often for the same charting issues. What is the best action to assist this staff member?,215472,1,"Give them a quick, basic answer and move on to your patient care",0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64530,7,You have a staff member that comes to you quite often for the same charting issues. What is the best action to assist this staff member?,215473,2,Assist them by walking them through the documentation while they document the needed                         information,1
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64530,7,You have a staff member that comes to you quite often for the same charting issues. What is the best action to assist this staff member?,215474,3,Have them log in and complete the documentation for them. You will show them later,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64531,8,When should a Result Copy be performed during the Admission Process?,215475,0,A. Beginning of Admission Process,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64531,8,When should a Result Copy be performed during the Admission Process?,215476,1,B. After report is called to FCC Anchor Nurse,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64531,8,When should a Result Copy be performed during the Admission Process?,215477,2,C. All information from maternal chart is automatically copied over to the newborn.,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64531,8,When should a Result Copy be performed during the Admission Process?,215478,3,All the above,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64531,8,When should a Result Copy be performed during the Admission Process?,215479,4,A & B,1
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64532,9,Birth Vitals should be documented within how many minutes of birth?,215480,0,5 minutes,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64532,9,Birth Vitals should be documented within how many minutes of birth?,215481,1,15 minutes,1
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64532,9,Birth Vitals should be documented within how many minutes of birth?,215482,2,30 minutes,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64532,9,Birth Vitals should be documented within how many minutes of birth?,215483,3,1 hour,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64533,10,"Once the Birth Vitals are taken, how often should vitals be taken on the newborn?",215484,0,Q30 x4,1
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64533,10,"Once the Birth Vitals are taken, how often should vitals be taken on the newborn?",215485,1,Q15 x8,0
8560,Elearning-0000-143,FCC ADMISSION TEAM SUPERUSER PRE-ASSESSMENT,n14070,64533,10,"Once the Birth Vitals are taken, how often should vitals be taken on the newborn?",215486,2,Q1 x2,0
108,SCORM-0000-19,COVID-19 TRAINING PROGRAM (ATLANTA/CHEROKEE/FORSYTH),n14072,64493,0,"For questions about these statements, contact your manager or clinician.<br><br> I have reviewed the ""COVID-19 TRAINING PROGRAM Atlanta/Cherokee/Forsyth"" CBL content.<br> I understand that I am responsible for the information.<br> I know where and how to get my questions answered about this topic.<br> I understand that I should stop in the face of uncertainty and ask for clarification.<br>",215323,0,TRUE,1
108,SCORM-0000-19,COVID-19 TRAINING PROGRAM (ATLANTA/CHEROKEE/FORSYTH),n14072,64493,0,"For questions about these statements, contact your manager or clinician.<br><br> I have reviewed the ""COVID-19 TRAINING PROGRAM Atlanta/Cherokee/Forsyth"" CBL content.<br> I understand that I am responsible for the information.<br> I know where and how to get my questions answered about this topic.<br> I understand that I should stop in the face of uncertainty and ask for clarification.<br>",215324,1,FALSE,0
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64541,0,Which of the following are true regarding how to log in to an Omnicell software cabinet?,215501,0,"a.	Same userID and password as for AcuDose software cabinets.",0
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64541,0,Which of the following are true regarding how to log in to an Omnicell software cabinet?,215502,1,"b.	Network/Cerner userID and fingerprint for the first login of the day to a cabinet.",0
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64541,0,Which of the following are true regarding how to log in to an Omnicell software cabinet?,215503,2,"c.	Subsequent logins only require a fingerprint if you've already logged in to the same cabinet with a userID and fingerprint that day.",0
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64541,0,Which of the following are true regarding how to log in to an Omnicell software cabinet?,215504,3,"d.	Both B and C are true.",1
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64541,0,Which of the following are true regarding how to log in to an Omnicell software cabinet?,215505,4,"e.	None of the above.",0
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64542,1,"True or False: If you cannot find your patient on the Local List, try the Global List, which shows all patients in the facility.",215506,0,a. True,1
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64542,1,"True or False: If you cannot find your patient on the Local List, try the Global List, which shows all patients in the facility.",215507,1,b. False,0
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64543,2,Which of the following are TRUE about Omnicell software?,215508,0,"a.	You can find tips about next steps in a gray area at the bottom of the screen.",0
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64543,2,Which of the following are TRUE about Omnicell software?,215509,1,"b.	To sign out of Omnicell, tap the Exit button at the bottom right of the screen.",0
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64543,2,Which of the following are TRUE about Omnicell software?,215510,2,"c.	To correct the count of items in a pocket, use the Change Bin Level button and enter the count that will remain AFTER you remove your dose.",0
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64543,2,Which of the following are TRUE about Omnicell software?,215511,3,"d.	All of the above are true.",1
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64543,2,Which of the following are TRUE about Omnicell software?,215512,4,"e.	None of the above are true.",0
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64544,3,"If you do not see the drug you're trying to RETURN on the Meds Eligible to Return tab, what should you do next?",215513,0,"a.	Press All Meds to see all items dispensed for that patient by all users.",1
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64544,3,"If you do not see the drug you're trying to RETURN on the Meds Eligible to Return tab, what should you do next?",215514,1,"b.	Press Stocked Meds and generate a Miscellaneous Return not connected to a previous dispense.",0
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64544,3,"If you do not see the drug you're trying to RETURN on the Meds Eligible to Return tab, what should you do next?",215515,2,"c.	Cancel and try a different Omnicell.",0
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64544,3,"If you do not see the drug you're trying to RETURN on the Meds Eligible to Return tab, what should you do next?",215516,3,"d.	Reboot the cabinet.",0
9650,Elearning-0000-868,OMNICELL XT PROFILED CABINET CBL FOR NURSING,n14076,64544,3,"If you do not see the drug you're trying to RETURN on the Meds Eligible to Return tab, what should you do next?",215517,4,"e.	None of the above.",0
