course_id,course_code,docebo_code,course_name_input,course_name,test_id,test_name,type,question_title,answer_title,is_correct,score_if_correct,status,message,updated
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,What is data Security?,a.  Protecting data from destructive forces and the unwanted actions of unauthorized users,TRUE,100,SUCCESS: 200,"New Answer with ID 1297 has been created (Test ID 42, Question ID 278).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,What departments are responsible for managing the integrity of Human Resource Data?,a.  Human Resource Department,FALSE,0,SUCCESS: 200,"New Question with ID 279 has been created (Test ID 42). New Answer with ID 1298 has been created (Test ID 42, Question ID 279).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,What departments are responsible for managing the integrity of Human Resource Data?,b.  Position Management,FALSE,0,SUCCESS: 200,"New Answer with ID 1299 has been created (Test ID 42, Question ID 279).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,What departments are responsible for managing the integrity of Human Resource Data?,c.  Position Control,FALSE,0,SUCCESS: 200,"New Answer with ID 1300 has been created (Test ID 42, Question ID 279).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,What departments are responsible for managing the integrity of Human Resource Data?,d.  All Northside Hospital Departments,TRUE,100,SUCCESS: 200,"New Answer with ID 1301 has been created (Test ID 42, Question ID 279).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,What should you do if you feel like you are a victim of phishing?,a.  Clear your computer history,FALSE,0,SUCCESS: 200,"New Question with ID 280 has been created (Test ID 42). New Answer with ID 1302 has been created (Test ID 42, Question ID 280).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,What should you do if you feel like you are a victim of phishing?,b.  Delete the email,FALSE,0,SUCCESS: 200,"New Answer with ID 1303 has been created (Test ID 42, Question ID 280).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,What should you do if you feel like you are a victim of phishing?,c.  Immediately notify the IS helpdesk,TRUE,100,SUCCESS: 200,"New Answer with ID 1304 has been created (Test ID 42, Question ID 280).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,When is it appropriate to send patient information via personal email?,"a.  If the patient grants written and verbal permission, it is acceptable",FALSE,0,SUCCESS: 200,"New Question with ID 281 has been created (Test ID 42). New Answer with ID 1305 has been created (Test ID 42, Question ID 281).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,When is it appropriate to send patient information via personal email?,b.  If you are working from home and the information is requested by your supervisor,FALSE,0,SUCCESS: 200,"New Answer with ID 1306 has been created (Test ID 42, Question ID 281).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,When is it appropriate to send patient information via personal email?,c.  You should never send patient information via personal email,TRUE,100,SUCCESS: 200,"New Answer with ID 1307 has been created (Test ID 42, Question ID 281).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,"If a caller requests information regarding NSH employees, patients or data and you are unsure of the callers identity, how should you proceed?",a.  Provide the information and verify the callers identity at a later time,FALSE,0,SUCCESS: 200,"New Question with ID 282 has been created (Test ID 42). New Answer with ID 1308 has been created (Test ID 42, Question ID 282).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,"If a caller requests information regarding NSH employees, patients or data and you are unsure of the callers identity, how should you proceed?",b.  Inform the caller that you cannot assist them and disconnect the call,FALSE,0,SUCCESS: 200,"New Answer with ID 1309 has been created (Test ID 42, Question ID 282).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,"If a caller requests information regarding NSH employees, patients or data and you are unsure of the callers identity, how should you proceed?",c.  Request to call the customer back by using the number that is on the customer's file to verify the request.,TRUE,100,SUCCESS: 200,"New Answer with ID 1310 has been created (Test ID 42, Question ID 282).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,What needs to be encrypted?,a.  All emails sent from a Northside email account,FALSE,0,SUCCESS: 200,"New Question with ID 283 has been created (Test ID 42). New Answer with ID 1311 has been created (Test ID 42, Question ID 283).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,What needs to be encrypted?,c.  No emails are required to be encrypted,FALSE,0,SUCCESS: 200,"New Answer with ID 1312 has been created (Test ID 42, Question ID 283).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,What needs to be encrypted?,"b.  Any message that contains sensitive material, such as personal health information (PHI), financial information, electronic medical records (EMRs), employee data, or just about anything related to patient care.",TRUE,100,SUCCESS: 200,"New Answer with ID 1313 has been created (Test ID 42, Question ID 283).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,How can you manually encrypt messages from Northside?,b.  Type the phrase [secure] in the body of the email,FALSE,0,SUCCESS: 200,"New Question with ID 284 has been created (Test ID 42). New Answer with ID 1314 has been created (Test ID 42, Question ID 284).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,How can you manually encrypt messages from Northside?,c.  Call the recipient and communicate to the recipient that the content of the email is secure,FALSE,0,SUCCESS: 200,"New Answer with ID 1315 has been created (Test ID 42, Question ID 284).",TRUE
8127,Elearning-0000-1024,Elearning-0000-1024,2020 HUMAN RESOURCE DATA SECURITY,2020 HUMAN RESOURCE DATA SECURITY,g9855,2020 HUMAN RESOURCE DATA SECURITY- g9855,choice,How can you manually encrypt messages from Northside?,a.  Type the phrase [secure] anywhere in the subject line of an email,TRUE,100,SUCCESS: 200,"New Answer with ID 1316 has been created (Test ID 42, Question ID 284).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,Please list the location for this activity.,Atlanta,FALSE,0,SUCCESS: 200,"New Test with ID 43 has been created. New Question with ID 285 has been created (Test ID 43). New Answer with ID 1317 has been created (Test ID 43, Question ID 285).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,Please list the location for this activity.,Forsyth,FALSE,0,SUCCESS: 200,"New Answer with ID 1318 has been created (Test ID 43, Question ID 285).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,Please list the location for this activity.,Cherokee,FALSE,0,SUCCESS: 200,"New Answer with ID 1319 has been created (Test ID 43, Question ID 285).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,Please list the location for this activity.,Other,FALSE,0,SUCCESS: 200,"New Answer with ID 1320 has been created (Test ID 43, Question ID 285).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe meaning of ΓÇ£ Life is Why ΓÇ£ campaign by AHA. </ol>",Strongly Agree,FALSE,0,SUCCESS: 200,"New Question with ID 286 has been created (Test ID 43). New Answer with ID 1321 has been created (Test ID 43, Question ID 286).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe meaning of ΓÇ£ Life is Why ΓÇ£ campaign by AHA. </ol>",Agree,FALSE,0,SUCCESS: 200,"New Answer with ID 1322 has been created (Test ID 43, Question ID 286).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe meaning of ΓÇ£ Life is Why ΓÇ£ campaign by AHA. </ol>",No Opinion,FALSE,0,SUCCESS: 200,"New Answer with ID 1323 has been created (Test ID 43, Question ID 286).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe meaning of ΓÇ£ Life is Why ΓÇ£ campaign by AHA. </ol>",Disagree,FALSE,0,SUCCESS: 200,"New Answer with ID 1324 has been created (Test ID 43, Question ID 286).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe meaning of ΓÇ£ Life is Why ΓÇ£ campaign by AHA. </ol>",Strongly Disagree,FALSE,0,SUCCESS: 200,"New Answer with ID 1325 has been created (Test ID 43, Question ID 286).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe how to perform a Primary and Secondary Survey. </ol>",Strongly Agree,FALSE,0,SUCCESS: 200,"New Question with ID 287 has been created (Test ID 43). New Answer with ID 1326 has been created (Test ID 43, Question ID 287).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe how to perform a Primary and Secondary Survey. </ol>",Agree,FALSE,0,SUCCESS: 200,"New Answer with ID 1327 has been created (Test ID 43, Question ID 287).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe how to perform a Primary and Secondary Survey. </ol>",No Opinion,FALSE,0,SUCCESS: 200,"New Answer with ID 1328 has been created (Test ID 43, Question ID 287).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe how to perform a Primary and Secondary Survey. </ol>",Disagree,FALSE,0,SUCCESS: 200,"New Answer with ID 1329 has been created (Test ID 43, Question ID 287).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe how to perform a Primary and Secondary Survey. </ol>",Strongly Disagree,FALSE,0,SUCCESS: 200,"New Answer with ID 1330 has been created (Test ID 43, Question ID 287).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe how to recognize and manage respiratory arrest. </ol>",Strongly Agree,FALSE,0,SUCCESS: 200,"New Question with ID 288 has been created (Test ID 43). New Answer with ID 1331 has been created (Test ID 43, Question ID 288).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe how to recognize and manage respiratory arrest. </ol>",Agree,FALSE,0,SUCCESS: 200,"New Answer with ID 1332 has been created (Test ID 43, Question ID 288).",TRUE
9881,Questions-0000-17,Questions-0000-17,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020","ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020",g9852,"ADVANCED CARDIAC LIFE SUPPORT (ACLS) INITIAL PROVIDER COURSE (EVALUATION SURVEY) NSF MARCH  5TH & 6TH, 2020- g9852",choice,"<ol><b>LEARNING OBJECTIVES</b></ol> <ol>After attending this activity, I am better able to describe how to recognize and manage respiratory arrest. </ol>",No Opinion,FALSE,0,SUCCESS: 200,"New Answer with ID 1333 has been created (Test ID 43, Question ID 288).",TRUE
