nl_id,docebo_id,docebo_code,newTest_ID,newQues_ID,sequence,question_text,newQuesAns_ID,answer_sequence,answer_text,correct,course_name
15365,2545,ILT-0000-11946,g9673,g49170,4,Please rate instructor Kristen Foshee: The presenter was responsive to participant questions,g160894,4,5 Strongly agree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49172,0,"After this class, I can list 3 clinical manifestations of placental abruption, placenta previa, and uterine rupture.",g160895,0,1 Strongly disagree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49172,1,"After this class, I can list 3 clinical manifestations of placental abruption, placenta previa, and uterine rupture.",g160896,1,2 Disagree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49172,2,"After this class, I can list 3 clinical manifestations of placental abruption, placenta previa, and uterine rupture.",g160897,2,3 Neutral,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49172,3,"After this class, I can list 3 clinical manifestations of placental abruption, placenta previa, and uterine rupture.",g160898,3,4 Agree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49172,4,"After this class, I can list 3 clinical manifestations of placental abruption, placenta previa, and uterine rupture.",g160899,4,5 Strongly agree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49173,0,"After this class, I can List 3 nursing actions for active postpartum hemorrhage",g160900,0,1 Strongly disagree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49173,1,"After this class, I can List 3 nursing actions for active postpartum hemorrhage",g160901,1,2 Disagree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49173,2,"After this class, I can List 3 nursing actions for active postpartum hemorrhage",g160902,2,3 Neutral,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49173,3,"After this class, I can List 3 nursing actions for active postpartum hemorrhage",g160903,3,4 Agree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49173,4,"After this class, I can List 3 nursing actions for active postpartum hemorrhage",g160904,4,5 Strongly agree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49174,0,"After this class, I can verbalize what GBS prophylaxis to give to a mother who is penicillin-allergic.",g160905,0,1 Strongly disagree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49174,1,"After this class, I can verbalize what GBS prophylaxis to give to a mother who is penicillin-allergic.",g160906,1,2 Disagree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49174,2,"After this class, I can verbalize what GBS prophylaxis to give to a mother who is penicillin-allergic.",g160907,2,3 Neutral,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49174,3,"After this class, I can verbalize what GBS prophylaxis to give to a mother who is penicillin-allergic.",g160908,3,4 Agree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49174,4,"After this class, I can verbalize what GBS prophylaxis to give to a mother who is penicillin-allergic.",g160909,4,5 Strongly agree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49175,0,After this class I can summarize the physiology of thermoregulation of the newborn,g160910,0,1 Strongly disagree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49175,1,After this class I can summarize the physiology of thermoregulation of the newborn,g160911,1,2 Disagree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49175,2,After this class I can summarize the physiology of thermoregulation of the newborn,g160912,2,3 Neutral,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49175,3,After this class I can summarize the physiology of thermoregulation of the newborn,g160913,3,4 Agree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15365,2545,ILT-0000-11946,g9673,g49175,4,After this class I can summarize the physiology of thermoregulation of the newborn,g160914,4,5 Strongly agree,0,LD RESIDENCY CLASS FOUR ADVANCED LABOR TOPICS
15364,2548,ILT-0000-11949,g9672,g49148,0,The content was interesting to me.,g160785,0,1. Strongly Disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49148,1,The content was interesting to me.,g160786,1,2 Disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49148,2,The content was interesting to me.,g160787,2,3 Neutral,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49148,3,The content was interesting to me.,g160788,3,4 Agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49148,4,The content was interesting to me.,g160789,4,5 Strongly Agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49149,0,The content expanded my knowledge of the topic.,g160790,0,1 Strongly disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49149,1,The content expanded my knowledge of the topic.,g160791,1,2 Disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49149,2,The content expanded my knowledge of the topic.,g160792,2,3 Neutral,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49149,3,The content expanded my knowledge of the topic.,g160793,3,4 Agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49149,4,The content expanded my knowledge of the topic.,g160794,4,5 Strongly agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49150,0,The content was consistent with the objectives.,g160795,0,1 Strongly disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49150,1,The content was consistent with the objectives.,g160796,1,2 Disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49150,2,The content was consistent with the objectives.,g160797,2,3 Neutral,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49150,3,The content was consistent with the objectives.,g160798,3,4 Agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49150,4,The content was consistent with the objectives.,g160799,4,5 Strongly agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49151,0,The content will help me do my job better.,g160800,0,1 Strongly disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49151,1,The content will help me do my job better.,g160801,1,2 Disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49151,2,The content will help me do my job better.,g160802,2,3 Neutral,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49151,3,The content will help me do my job better.,g160803,3,4 Agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49151,4,The content will help me do my job better.,g160804,4,5 Strongly agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49152,0,The room and environment was conducive to learning.,g160805,0,1 Strongly disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49152,1,The room and environment was conducive to learning.,g160806,1,2 Disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49152,2,The room and environment was conducive to learning.,g160807,2,3 Neutral,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49152,3,The room and environment was conducive to learning.,g160808,3,4 Agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49152,4,The room and environment was conducive to learning.,g160809,4,5 Strongly agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49153,0,Please rate instructor Jenny Flanagan: The material presented was clear and to the point.,g160810,0,1 Strongly disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49153,1,Please rate instructor Jenny Flanagan: The material presented was clear and to the point.,g160811,1,2 Disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49153,2,Please rate instructor Jenny Flanagan: The material presented was clear and to the point.,g160812,2,3 Neutral,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49153,3,Please rate instructor Jenny Flanagan: The material presented was clear and to the point.,g160813,3,4 Agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49153,4,Please rate instructor Jenny Flanagan: The material presented was clear and to the point.,g160814,4,5 Strongly agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49154,0,Please rate instructor Jenny Flanagan: The presenter demonstrated mastery of the topic.,g160815,0,1 Strongly disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49154,1,Please rate instructor Jenny Flanagan: The presenter demonstrated mastery of the topic.,g160816,1,2 Disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49154,2,Please rate instructor Jenny Flanagan: The presenter demonstrated mastery of the topic.,g160817,2,3 Neutral,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49154,3,Please rate instructor Jenny Flanagan: The presenter demonstrated mastery of the topic.,g160818,3,4 Agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49154,4,Please rate instructor Jenny Flanagan: The presenter demonstrated mastery of the topic.,g160819,4,5 Strongly agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49155,0,Please rate instructor Jenny Flanagan:  The method used to present the material was engaging and held my attention.,g160820,0,1 Strongly disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49155,1,Please rate instructor Jenny Flanagan:  The method used to present the material was engaging and held my attention.,g160821,1,2 Disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49155,2,Please rate instructor Jenny Flanagan:  The method used to present the material was engaging and held my attention.,g160822,2,3 Neutral,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49155,3,Please rate instructor Jenny Flanagan:  The method used to present the material was engaging and held my attention.,g160823,3,4 Agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49155,4,Please rate instructor Jenny Flanagan:  The method used to present the material was engaging and held my attention.,g160824,4,5 Strongly agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49156,0,Please rate instructor Jenny Flanagan: The presenter was responsive to participant concerns.,g160825,0,1 Strongly disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49156,1,Please rate instructor Jenny Flanagan: The presenter was responsive to participant concerns.,g160826,1,2 Disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49156,2,Please rate instructor Jenny Flanagan: The presenter was responsive to participant concerns.,g160827,2,3 Neutral,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49156,3,Please rate instructor Jenny Flanagan: The presenter was responsive to participant concerns.,g160828,3,4 Agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49156,4,Please rate instructor Jenny Flanagan: The presenter was responsive to participant concerns.,g160829,4,5 Strongly agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49158,0,"After this class, I can interpret baseline fetal heart rate, variability, accelerations, and decelerations",g160830,0,1 Strongly disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49158,1,"After this class, I can interpret baseline fetal heart rate, variability, accelerations, and decelerations",g160831,1,2 Disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49158,2,"After this class, I can interpret baseline fetal heart rate, variability, accelerations, and decelerations",g160832,2,3 Neutral,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49158,3,"After this class, I can interpret baseline fetal heart rate, variability, accelerations, and decelerations",g160833,3,4 Agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49158,4,"After this class, I can interpret baseline fetal heart rate, variability, accelerations, and decelerations",g160834,4,5 Strongly agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49159,0,"After this class, I can differentiate between normal and abnormal contraction patterns.",g160835,0,1 Strongly disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49159,1,"After this class, I can differentiate between normal and abnormal contraction patterns.",g160836,1,2 Disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49159,2,"After this class, I can differentiate between normal and abnormal contraction patterns.",g160837,2,3 Neutral,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49159,3,"After this class, I can differentiate between normal and abnormal contraction patterns.",g160838,3,4 Agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49159,4,"After this class, I can differentiate between normal and abnormal contraction patterns.",g160839,4,5 Strongly agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49160,0,After this class I can list the physiologic interventions to be employed for FHR tracings with an indeterminate or abnormal acid-base status.,g160840,0,1 Strongly disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49160,1,After this class I can list the physiologic interventions to be employed for FHR tracings with an indeterminate or abnormal acid-base status.,g160841,1,2 Disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49160,2,After this class I can list the physiologic interventions to be employed for FHR tracings with an indeterminate or abnormal acid-base status.,g160842,2,3 Neutral,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49160,3,After this class I can list the physiologic interventions to be employed for FHR tracings with an indeterminate or abnormal acid-base status.,g160843,3,4 Agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49160,4,After this class I can list the physiologic interventions to be employed for FHR tracings with an indeterminate or abnormal acid-base status.,g160844,4,5 Strongly disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49161,0,"After this class, I can describe the determinants of uterine blood flow",g160845,0,1 Strongly disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49161,1,"After this class, I can describe the determinants of uterine blood flow",g160846,1,2 Disagree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49161,2,"After this class, I can describe the determinants of uterine blood flow",g160847,2,3 Neutral,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49161,3,"After this class, I can describe the determinants of uterine blood flow",g160848,3,4 Agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15364,2548,ILT-0000-11949,g9672,g49161,4,"After this class, I can describe the determinants of uterine blood flow",g160849,4,5 Strongly agree,0,LD RESIDENCY CLASS THREE FETAL MONITORING
15363,2549,ILT-0000-11950,g9665,g49053,0,The content was interesting to me.,g160449,0,1. Strongly Disagree,0,LD RESIDENCY CLASS TWO ASSESSMENT AND NEWBORN FEEDING
15363,2549,ILT-0000-11950,g9665,g49053,1,The content was interesting to me.,g160450,1,2 Disagree,0,LD RESIDENCY CLASS TWO ASSESSMENT AND NEWBORN FEEDING
15363,2549,ILT-0000-11950,g9665,g49053,2,The content was interesting to me.,g160451,2,3 Neutral,0,LD RESIDENCY CLASS TWO ASSESSMENT AND NEWBORN FEEDING
15363,2549,ILT-0000-11950,g9665,g49053,3,The content was interesting to me.,g160452,3,4 Agree,0,LD RESIDENCY CLASS TWO ASSESSMENT AND NEWBORN FEEDING
15363,2549,ILT-0000-11950,g9665,g49053,4,The content was interesting to me.,g160453,4,5 Strongly Agree,0,LD RESIDENCY CLASS TWO ASSESSMENT AND NEWBORN FEEDING
15363,2549,ILT-0000-11950,g9665,g49054,0,The content was consistent with the objectives.,g160454,0,1 Strongly disagree,0,LD RESIDENCY CLASS TWO ASSESSMENT AND NEWBORN FEEDING
15363,2549,ILT-0000-11950,g9665,g49054,1,The content was consistent with the objectives.,g160455,1,2 Disagree,0,LD RESIDENCY CLASS TWO ASSESSMENT AND NEWBORN FEEDING
15363,2549,ILT-0000-11950,g9665,g49054,2,The content was consistent with the objectives.,g160456,2,3 Neutral,0,LD RESIDENCY CLASS TWO ASSESSMENT AND NEWBORN FEEDING
15363,2549,ILT-0000-11950,g9665,g49054,3,The content was consistent with the objectives.,g160457,3,4 Agree,0,LD RESIDENCY CLASS TWO ASSESSMENT AND NEWBORN FEEDING
15363,2549,ILT-0000-11950,g9665,g49054,4,The content was consistent with the objectives.,g160458,4,5 Strongly agree,0,LD RESIDENCY CLASS TWO ASSESSMENT AND NEWBORN FEEDING
